user_id,item_list
14365,3484 22459 3411 33165 3599 3548 3515 14792 23449 24077
14367,13976 13936 4601 7890 4297 11326 6968 11329 23350 7238
14368,12194 12241 12418 12263 10963 10949 10859 10951 10838 12292
14369,11382 11399 10809 11379 12496 11414 11356 6496 11396 1022
14370,3668 12502 5533 10754 12969 11356 12246 12148 11415 10654
14371,4914 20121 7888 99 26190 20446 7610 29221 3104 31869
14372,10782 22777 10767 10662 10831 22782 10793 10896 10671 572
14373,14748 29215 3422 11753 15887 22377 471 28847 4107 3468
14374,1414 2688 19644 2766 17169 22945 2740 29989 4868 1425
14375,572 11478 6822 14931 6380 11544 14859 19114 3653 6987
14376,4601 6489 23968 3062 4829 30672 4810 19387 4439 6975
14377,19069 2548 6822 11478 6987 18169 7694 3412 21615 6380
14378,10593 24204 10629 17622 9109 19406 7751 11973 12945 11977
14379,21568 29347 16671 16705 28604 16686 2835 21903 24292 17800
14380,5749 29470 29467 4992 1054 6348 1537 29139 29471 2012
14381,6166 6197 16893 16905 11699 572 3667 3653 11966 16906
14382,11379 11396 11430 11475 7079 11856 11868 7948 11869 12534
14383,20316 29849 23704 1119 3062 29015 11492 20272 19567 29076
14384,37663 37767 37559 27967 28256 18752 11254 18751 11257 35000
14385,24774 26600 24429 33597 20397 26269 36370 20685 34346 24865
14386,17580 17101 4824 11973 32578 3534 4562 11960 11990 3349
14387,6222 12116 12105 12142 6262 26259 6228 12094 12148 6827
14388,3668 12502 16908 16910 5054 6188 16909 12489 12495 6195
14389,32275 32701 32317 32296 32507 32719 32294 32455 33849 32843
14390,510 877 12142 878 12176 12215 34922 12116 12381 511
14391,22817 22819 22805 32450 22820 3670 32453 22807 30213 23372
14392,17219 11649 17210 12288 10879 17258 12217 11080 12213 10839
14393,11049 10797 10677 25875 15325 10901 10875 10956 4008 10389
14394,2591 5741 2604 6321 11974 18120 9109 5436 9632 620
14395,23165 16134 6408 30742 14069 6414 17058 4878 17014 8433
14396,3671 24192 26738 26466 24828 20500 5491 20499 24287 25526
14397,8437 4932 8481 5919 15667 6730 3586 21147 4934 938
14398,7751 7583 31237 31206 7586 2696 29088 11189 13205 17063
14399,18923 17295 17451 21029 20018 27277 30590 26070 576 25206
14400,5601 6115 2242 5656 24355 5655 5540 1969 6114 16207
14401,29964 28664 7644 5598 5797 31047 1371 4330 31090 13877
14402,6380 18964 9504 21385 11281 8126 23341 6348 2688 13379
14403,23575 23780 24227 4601 17202 20021 20410 29237 7743 25562
14404,9221 9258 6474 5699 6414 12142 4276 5598 12217 5597
14405,11907 23061 23059 21678 19690 5814 2108 13829 29136 2109
14406,9190 9181 9213 23366 9178 9214 9173 9352 5985 66
14407,7927 16292 7954 30281 2310 13646 22699 6510 14140 17769
14408,4298 4297 9698 5975 2430 21056 1582 4103 2444 6489
14409,3062 7881 23728 9820 15496 10365 2242 15146 1917 23726
14410,22355 22314 18927 5783 5786 576 22405 22593 7611 21308
14411,8128 13201 18629 25473 21489 22929 1595 10240 11700 23324
14412,5647 5645 4330 4544 18599 21181 5970 6126 3669 4463
14413,15496 21482 4405 11182 4255 8648 21303 18538 6989 22424
14414,6414 13221 6474 29204 30057 6954 9674 4622 576 29649
14415,30301 24915 30282 34983 30300 36241 25661 34985 20575 36551
14416,31637 12552 6650 28055 14294 12553 16026 24435 2548 12544
14417,9622 25140 6321 9173 3412 9181 5431 11078 2609 15685
14418,25428 20531 20532 28478 27418 36636 20392 24996 20393 28198
14419,27754 15965 20687 26221 19752 26069 26554 25960 26431 26461
14420,32255 17698 34006 7966 33726 17699 36437 1229 19956 32681
14421,3811 20079 27754 31526 30461 4092 14885 859 25017 26227
14422,25120 27518 27340 26951 26412 27101 26761 34722 35990 34274
14423,25162 420 25562 25034 10267 10357 30577 1589 15345 14054
14424,12027 3137 16038 12619 9996 9392 12080 12062 16033 16090
14425,8204 11080 33364 33745 12433 15891 15912 8233 34739 33576
14426,15018 15031 14898 15003 15019 15017 11903 11902 15016 15070
14427,1186 1229 1188 6950 28604 4471 31107 1286 30338 22450
14428,6593 16209 4639 23503 18411 4844 16133 21037 11641 29022
14429,14199 33243 34050 31858 12391 12388 7960 26877 12228 33726
14430,1319 13071 8481 1897 1331 12254 16209 4709 24025 14998
14431,7643 32904 9000 14357 9001 33260 18899 12353 9041 35758
14432,31581 31580 31585 12303 38116 12267 10879 10839 10910 12409
14433,9220 9256 9221 17706 17700 17698 17705 34695 34689 9306
14434,9635 3799 23669 7999 29238 11147 30851 18224 18390 3101
14435,26492 26183 25393 27612 27045 20748 26362 24685 36210 26639
14436,30577 4709 12875 30257 19639 24605 19987 2506 12916 28121
14437,3062 5636 12317 1969 4659 15688 13061 6152 2553 15819
14438,8924 30500 5647 23710 5648 8925 6126 9002 6532 9026
14439,5305 17948 18005 23073 828 11148 11146 17859 15359 17818
14440,21462 18370 21463 18413 11649 17701 22339 5089 6934 17920
14441,6654 6657 15580 6852 6854 4824 6856 6967 14886 17
14442,32292 22084 19285 25175 23078 19856 19503 34938 23083 24262
14443,2719 2721 17767 18455 29144 21027 7700 12557 4183 14018
14445,6083 3074 30629 27899 27932 15082 2988 16003 2837 8545
14446,15297 22692 18548 583 1152 9539 7698 17785 22620 22688
14447,15891 22708 3103 21920 12163 22732 12204 6464 12143 12128
14448,11753 7121 4299 4142 12711 14729 3506 358 13370 3410
14449,23982 2217 12665 9803 28647 6137 28896 936 18669 7677
14450,25078 26309 2407 32384 26907 23841 25591 20583 25370 8196
14451,19700 34285 33737 24842 30530 18915 30591 20623 25206 30301
14452,25392 24309 26778 24310 3298 11706 27198 11705 9683 17266
14453,19700 34285 30530 26065 14265 7739 7743 30441 24828 30572
14454,4914 16990 24011 13997 16989 24008 13998 99 7843 24012
14455,24807 7019 34253 39 25320 11146 32907 4062 7105 31754
14456,10602 10557 10568 10879 10619 10638 10786 7408 13953 7409
14458,14704 29973 29977 29711 14375 19438 30293 19440 29981 26351
14459,14697 14557 14712 37572 14624 14542 14606 14572 33996 19439
14460,30591 22647 11079 29327 30300 18509 25736 25661 8390 8648
14461,3104 3102 3101 29235 35004 6165 5657 4927 1377 11146
14462,27577 23729 37856 37806 23726 37761 25716 27281 23170 37651
14463,25392 24388 11101 25545 9622 15303 25411 25979 13194 11148
14464,15887 8724 2609 4280 3365 585 3697 2666 11151 17697
14465,3670 9243 9944 9935 585 9242 9971 11084 8662 9985
14466,2795 8573 8724 8614 4224 21159 6340 3045 8592 18621
14467,1501 17260 917 21531 2149 10365 7453 7454 9904 4004
14468,10532 6966 15669 10536 10362 24355 10058 10518 10527 10525
14469,25678 18681 16301 22941 21641 29547 15740 1485 17784 18690
14470,4683 8015 18180 17410 4419 1838 8548 30417 4684 6139
14471,585 16961 9298 3714 8658 732 9241 7782 7780 11756
14472,5405 5370 5361 9622 6151 11150 11154 5406 7781 6853
14473,16779 16781 29382 23080 26736 28018 5166 30677 29381 29348
14474,6414 3091 15821 6474 3786 4276 17170 9265 18628 5882
14475,15496 5479 4423 3393 5523 15747 5480 5414 9180 5422
14476,3670 4695 2015 4269 585 4925 7557 3671 1744 13320
14477,4925 5699 5645 23349 23957 6126 4926 6593 24089 2204
14478,18769 4343 31595 31421 23619 11068 4604 8410 31589 31420
14479,12201 22441 6531 23372 11675 13976 19336 6528 6529 13977
14480,1187 22339 7535 1498 1188 13800 933 16988 5511 6934
14481,6741 6152 13606 14263 3671 5607 23625 6489 18624 23725
14482,7995 11147 13221 8015 3276 1573 3285 13261 11149 3264
14483,25218 24910 24746 11335 26945 11347 33492 33015 20305 26947
14484,24384 11275 11276 13954 8195 22777 13953 14414 11291 8193
14485,14460 35889 14658 37945 20316 28279 37047 35538 32433 35308
14486,29819 19427 22438 22298 11775 5501 19469 7373 29827 15515
14487,20403 20231 20404 14483 815 33236 20406 30368 14455 30156
14488,20343 20056 36647 26033 28442 26923 35160 37552 2478 2477
14489,34482 35078 34385 8985 32718 24969 10564 30572 35566 17921
14490,36034 8195 37448 36772 35292 36031 37191 31631 37759 37441
14491,33477 27916 33471 21815 35573 24332 28207 25381 31332 24127
14492,11329 11335 11347 11343 11359 11370 5454 5357 16518 4253
14493,23059 23087 8105 4068 24941 17950 33778 24942 26003 25528
14494,13608 18509 2696 13271 900 16384 4052 17770 25747 21939
14495,12681 31539 30802 21809 27097 33659 26464 19911 21525 18111
14496,24022 20595 25600 29856 24260 22474 24382 24021 22475 12128
14497,26357 26165 27338 8083 33989 24888 19136 24458 587 25807
14498,33299 31410 30112 19987 19640 19639 33686 36072 10416 27422
14499,19767 20496 33602 587 35540 14497 24662 33769 20463 4925
14500,28119 35784 37277 25557 34006 30762 37184 22822 14196 35994
14501,26904 25834 23576 5666 19561 33447 31763 34273 10530 24797
14503,14331 26396 33773 34705 587 33694 25037 32544 20186 32722
14504,19266 24756 28115 25197 28278 7834 24286 28946 27802 19640
14505,10601 11320 10638 10602 10568 5983 10730 20917 2057 25897
14506,32704 33043 37688 32767 31371 31372 31373 31550 19548 19289
14507,31731 31698 32774 14432 33627 32115 26862 34027 27998 31696
14508,26280 25080 35625 16911 17700 14780 21477 31276 25252 35874
14509,9354 4659 2667 4968 2638 11752 26280 587 4937 15592
14510,35581 37050 587 14232 25882 36682 12477 12481 7949 7769
14511,3101 6618 34380 30979 16518 24558 24572 3671 11347 11335
14512,7883 7881 25034 8795 587 34827 19641 32830 35004 22459
14513,7927 4936 31563 6586 4937 6578 7723 587 23119 6453
14514,24373 8335 8317 8337 17348 8338 587 33718 17338 17273
14515,3858 24201 32830 24283 25604 14465 1753 24445 24930 25280
14516,14357 12899 12901 14339 34247 33142 19989 9071 32424 28762
14517,34119 7927 32453 33484 32779 37379 2476 26434 32565 27141
14518,32461 23710 16061 10530 26488 11245 18887 13905 20660 31478
14519,15966 4068 24412 34183 27298 23929 25436 28226 27236 25353
14520,14317 15891 26188 26928 27520 27443 27078 15912 26854 24575
14521,25807 25311 27998 37100 34028 12875 31373 37710 35191 36700
14522,24568 25435 25965 20305 24993 25417 25343 25402 26183 25436
14523,11326 11359 11370 12875 26947 11014 33025 32796 16215 12876
14524,9609 6826 26259 4004 12406 21648 3302 26260 13671 13606
14525,32783 31371 35453 35812 19559 26598 27388 31839 35874 34416
14526,32605 33226 32717 19905 19906 17663 7855 12875 32830 34762
14527,7928 21728 21729 32830 21826 11077 4926 11078 21287 21730
14528,15550 30510 1962 25197 25023 30285 15474 6827 32005 30026
14529,24194 20114 26357 20504 20503 25725 25566 26165 20464 32704
14530,19640 20023 587 24605 28222 19988 28493 25530 19641 26010
14531,11065 10951 10954 12316 10952 12341 10956 10962 10959 12244
14533,24746 25218 33669 25600 19640 19987 27330 18390 6541 33492
14534,11146 18788 14240 587 33041 20255 19751 5637 13030 19927
14535,12875 27802 34939 7958 31292 26967 35724 36116 19859 32830
14536,36210 7662 26568 26433 26376 23924 26048 27294 24548 32830
14537,7971 10903 10872 12877 7978 25211 10358 8068 7968 7969
14538,17698 17705 19987 19640 30220 19308 30979 27337 26357 32023
14539,9609 30588 18907 23718 10501 825 32704 11245 33299 33043
14540,11146 11148 11007 8462 95 11662 9531 21287 15907 11121
14541,15887 7542 22385 22387 22386 23720 9622 29109 7327 1
14542,35322 31649 34944 34274 26053 25960 14550 33621 14540 31645
14543,9123 9128 17966 2668 24315 11645 3931 5529 9114 5379
14544,14023 12406 30486 23526 13065 1724 6489 19092 23540 23708
14545,7744 7740 11063 11093 11062 10375 7742 7741 10346 11046
14546,34722 14981 35322 20087 20092 31649 14973 32520 14977 36789
14547,17363 7739 7743 15487 15483 17326 15478 17208 17394 2460
14548,25440 3298 27455 13812 30784 13816 6321 8344 26276 412
14549,15484 17208 16590 17412 7743 18973 17202 16603 18006 17326
14550,13675 15949 7742 28018 15951 26736 17492 24565 23704 7739
14551,6446 1174 6414 21520 6408 32578 23722 28656 4276 14744
14552,10063 12936 10141 12971 4111 12947 10205 7438 10100 15451
14553,21159 8779 22459 3452 23448 15443 15496 6361 23449 4408
14554,12418 12241 7801 12301 12412 12263 7792 11030 77 11074
14556,11406 24388 11414 7661 11442 9258 11082 10883 11399 1448
14557,11356 13817 11367 11329 11379 3605 7497 11856 10663 9788
14558,4926 11187 15304 14077 5701 7881 4927 6083 12583 2877
14559,17711 17710 33102 19730 23079 25807 587 24721 17712 32264
14560,9622 3393 1 3671 6919 15107 7536 4185 15457 15137
14561,4713 1897 19092 23426 12666 3335 64 12663 18342 1970
14562,4103 4967 21622 2323 4869 21218 18663 1337 29079 9607
14563,5026 4553 6489 3547 4887 5883 83 3488 6730 9295
14564,21330 22252 29548 23205 3647 23217 21331 23226 23225 23204
14565,4660 5046 21623 21656 21652 24156 24160 18459 21625 30637
14566,11151 17385 11150 17446 17198 17369 4553 13842 11152 11154
14567,13210 11189 22417 3256 13389 5884 18216 3224 18673 6613
14568,7995 7999 6120 1828 1955 23760 3275 1376 13212 29663
14569,4297 3102 14137 29221 3105 13389 5884 4601 29235 22736
14570,16739 24585 5486 9178 9181 9114 9123 16721 5527 814
14571,13222 22970 1441 22969 22720 1440 9356 15413 1377 13221
14572,26412 26951 27893 622 20310 28019 14264 1516 20311 32005
14573,11082 8195 11382 8193 11436 612 11426 7948 12176 1516
14574,2283 2091 8871 3102 9702 30826 11146 6121 2184 23793
14575,14833 15999 8849 26148 8034 6704 622 6705 6798 6556
14576,13287 2020 1901 3280 3317 6083 13261 6650 622 3284
14577,13997 7843 4004 14065 13358 7844 3621 622 4960 6593
14578,10884 1516 11518 652 1525 976 6274 10844 1078 2060
14579,6408 6474 4588 8022 31619 9677 4276 29245 1901 622
14580,27342 3284 7773 22973 37346 20043 23741 20044 24590 6073
14581,19092 4111 2199 3920 9198 9882 15451 31202 13090 22951
14582,3259 6624 3289 3300 30057 6073 6613 16518 9683 8849
14583,11343 11335 11359 5404 11367 8849 11329 11370 5448 17698
14584,13545 8007 9691 9709 20935 2119 5917 2499 18197 13104
14585,6496 6630 6427 1828 622 11045 612 9491 6629 12441
14586,13222 3280 23687 14833 1955 13261 21920 13248 18216 21926
14587,3101 595 11121 33113 6547 6618 24234 1516 6496 6619
14588,9677 30545 24695 25039 30319 5666 5667 25106 30556 25981
14590,24471 16938 3101 16963 25474 25160 26294 31647 31648 30594
14591,18118 8426 31117 31132 31130 4470 23045 30659 23041 31066
14592,21495 17708 1309 18662 13387 21938 1228 14128 23503 21159
14593,15919 20976 6731 4639 5871 11150 22655 11143 13563 29194
14594,22031 13675 15951 22030 15949 16922 2497 24367 11667 16917
14595,7927 11918 7928 3325 25019 3639 2421 2217 30282 13201
14596,18815 21487 31252 30977 2040 31254 30234 11148 11147 31816
14597,12905 13675 6556 12666 15950 788 3045 15796 21696 6557
14599,2317 2318 1779 4965 1455 10305 9333 4677 13606 13671
14600,4480 20956 3385 21006 23016 5944 596 6078 6759 6079
14601,4854 17179 18689 3965 13176 4852 4584 25327 4915 18700
14602,11146 16544 11147 4439 12651 3156 11149 13606 22372 9352
14603,32477 17942 25875 34402 33263 33142 35313 35842 27536 7004
14604,4588 6150 20500 9676 4714 37742 6540 26549 20499 37038
14605,10530 29053 11246 14385 24651 31371 20264 35737 31373 19953
14606,9471 7782 15461 3530 4811 10228 672 12724 23725 10157
14607,21192 9314 7925 3770 15263 23407 3678 18114 3080 6730
14608,9822 18413 901 4313 10409 10407 31202 9354 18370 10396
14609,13243 29534 29532 22957 22570 12530 30083 11500 24055 4694
14610,6275 6277 6226 8683 8715 11812 22338 6653 9944 10116
14611,933 934 25175 33240 32578 23714 24757 26732 35668 23722
14612,17813 17964 17989 17799 16623 17996 17809 17974 17983 17804
14613,29549 13074 1884 2012 3647 23322 21330 6475 23228 18848
14614,6532 6933 599 6530 1471 12406 32913 30461 11740 11595
14615,1197 3831 23673 18667 21958 3948 776 3539 21964 4880
14616,3104 15291 5577 6408 15912 14145 5671 3105 15199 4276
14617,6275 6226 6656 6662 11812 6865 6392 6657 6655 6681
14618,27878 28562 8323 27089 37793 34573 37236 37239 27090 37238
14619,16180 11148 24993 1963 24412 35522 30826 19702 1776 8055
14620,5940 5600 3536 6018 6077 11188 5890 5598 15765 21524
14621,16643 16670 16635 16671 16705 16675 16686 16609 16728 16685
14622,7949 12474 3668 9243 11740 4930 10165 11595 12130 6931
14623,16723 12954 1430 10041 1431 21254 10010 5647 16725 10278
14624,30319 6752 21011 10362 7801 21009 6754 6758 9307 12401
14625,1432 1430 10119 8918 1721 2029 10134 10152 10114 10230
14626,24759 24716 10379 26409 25100 27392 24930 25197 19764 24655
14627,7702 26917 7703 15826 34809 9266 30289 20005 22772 9352
14628,4186 4677 10197 9334 2547 10116 6108 10185 1483 11211
14629,11356 4489 7948 8079 11329 8632 5371 8626 12472 11126
14630,9635 9637 12474 7662 7660 11383 7948 11014 7804 12472
14631,5581 19117 22432 28572 4090 16954 1159 6400 28591 3868
14632,31423 12875 25125 23656 32414 25484 20118 23867 5387 32720
14633,25988 17938 16879 27433 25034 27754 8372 23328 31520 31777
14634,4914 11350 99 28947 7167 7168 7169 7163 7164 7534
14635,3077 2795 1105 4115 1521 8586 11815 2044 8661 11383
14636,17313 10825 8236 21729 8333 21730 8250 8248 18182 8251
14637,27422 32722 26772 32968 7897 17263 17261 7928 11046 26827
14638,14508 24231 20527 14587 14519 36405 14521 14556 20730 24430
14639,12215 6203 1022 10593 12142 12148 11320 10550 6205 10558
14641,28479 28466 28527 28490 17315 37423 21064 7564 20939 20311
14642,38009 12995 10356 30964 30984 30963 10420 31714 25085 36494
14643,29646 5960 30263 8209 13244 1309 21520 30058 16477 3792
14644,19397 19630 30578 36072 33043 33299 14199 30263 19401 24599
14645,5949 6752 4926 6751 6753 30588 33488 18907 24343 24340
14646,11738 6170 7799 7792 6183 11762 11556 11666 11667 9935
14647,6373 6503 6853 5035 6387 6676 6845 6679 7552 6443
14648,29924 28584 29930 15544 15534 29938 31235 7512 15529 21634
14649,10358 8335 15325 16113 16112 8338 12323 21094 8315 10247
14650,9944 3190 11084 10004 15642 17644 9188 5645 3178 10536
14651,8217 8266 11507 24308 11698 8295 30301 11508 30282 11681
14652,6367 6503 639 6678 5596 6853 6373 6385 15868 11756
14654,21477 22486 17398 17408 30220 17699 13681 17698 5942 17402
14655,6752 6759 6753 6756 6754 21011 10278 25026 6755 7910
14656,6593 11147 21937 17012 11149 23090 5661 22099 21572 23275
14657,16565 18970 23272 13271 16416 16363 23364 16312 32179 16351
14658,14001 21717 30173 30177 21727 21826 29974 1919 21702 1930
14659,4298 5721 22468 7372 22280 16483 4541 7371 4297 23204
14660,7628 18465 9554 1555 21960 31627 29930 29923 1134 1053
14661,5139 16662 16794 16713 23250 16661 23251 16763 17495 16764
14662,1492 12427 13271 16296 23272 18563 16565 16514 1960 13252
14663,22640 22309 7880 13279 29964 8878 13252 13229 22307 22421
14664,31130 31083 8861 30632 20788 30417 31101 23053 16328 16451
14665,1633 607 13279 77 18541 1960 7668 12746 20788 18548
14666,13279 19018 607 7425 23272 30032 7740 23138 7672 16310
14667,21551 29289 5154 25700 21585 21574 29336 21560 4112 5047
14668,4764 21233 4456 17552 13252 13271 13279 4688 28924 16392
14669,884 12446 24264 18780 22031 23721 3325 22466 22030 120
14670,2565 3931 641 28568 23029 672 6207 11753 3890 6212
