user_id,item_list
17743,36457 37887 25648 36037 10987 38098 36612 25418 24383 2383
17744,24651 31698 17705 27184 17699 17663 7883 25106 19676 19767
17746,15487 23111 16133 32786 10833 4926 20959 5674 15478 7723
17747,11121 23740 4843 4838 23700 1597 11014 9242 2222 6741
17748,15767 10406 1683 10437 22390 23997 6115 2648 6752 15766
17749,24949 33218 10530 19606 24651 25524 33360 19769 19767 34272
17750,29856 12381 27061 26238 36943 12120 32901 26482 32553 37100
17751,12060 25484 26465 35360 17962 20063 26701 15845 33475 33941
17752,36072 32005 26396 4337 33602 2463 32722 10406 32704 33152
17753,24572 34245 19740 19738 10375 24746 35606 35195 17202 33015
17754,26140 26513 11129 27298 25393 35369 31797 20369 17712 10997
17755,4854 13829 10909 24315 10954 12331 10967 12251 10949 10888
17756,6741 27231 7975 21858 25369 17272 20779 7873 10196 35362
17757,17274 4008 17279 7964 10158 29043 10277 10213 10310 17406
17758,7831 6758 21064 6754 6584 6760 6532 16230 7883 4839
17759,33488 35293 9944 4839 17593 30102 25620 27372 19553 24355
17760,7881 10433 10280 10348 6853 13040 3299 18370 6766 2153
17761,27815 36690 10350 10277 10375 6935 4926 11046 25346 6078
17762,23526 4925 9354 4840 11714 23709 24355 6759 5699 31527
17763,10888 11045 24844 17282 19397 10418 19783 10902 17266 10952
17764,5544 9114 9307 6248 13773 7544 9128 9124 2677 11922
17765,10415 12554 21009 10280 21011 10270 18731 6021 16108 23507
17766,19768 19677 20264 20001 20496 17663 20265 31698 26433 12060
17767,27923 30531 35602 26328 24426 24423 30563 24425 25716 12385
17768,17225 10981 24308 21847 8306 10278 1168 8315 32066 12891
17769,11065 10833 10968 10860 34726 7881 25311 12181 10859 1882
17770,25741 30503 19136 25018 20056 30545 30270 30556 30534 19987
17771,10404 9354 1258 10856 10363 1969 10990 4840 10291 4337
17772,13365 10864 12181 11019 10952 11018 11032 11065 10947 10963
17773,23988 25563 25079 19397 19431 8927 19783 19553 11490 25635
17774,25091 26342 1775 11379 11433 14299 95 11150 1378 22666
17775,15912 11148 9356 23669 13261 30047 1667 6009 22973 3239
17776,24846 24859 14142 7669 26215 24838 25486 13222 16197 8022
17777,29760 22103 16813 16690 16811 18826 20080 30828 11148 12105
17778,6414 13221 4276 5828 22671 12331 22608 3797 12251 7992
17779,6618 6547 12950 21920 5972 12233 29239 12949 29236 11121
17780,23300 37212 27608 6408 18180 20338 30156 6474 27362 30860
17781,11383 11359 31421 11329 9516 22309 15544 23030 31415 17145
17782,9622 17186 18535 21128 21969 9516 15740 21129 13552 18531
17783,8214 1599 8212 9288 8202 22701 8233 1602 23184 9680
17784,1105 1521 3264 1411 15354 18970 3848 18928 15733 29446
17785,13678 2255 22331 1607 4340 23013 1229 4393 9526 2166
17786,17003 6115 10798 7518 5466 10812 17644 10707 10751 5719
17787,34722 35322 20974 34241 31644 32242 33481 7999 32410 6052
17788,10501 31686 20166 12353 31283 26506 23721 8095 14351 32596
17789,35942 19893 30578 5477 13606 20266 19891 1258 17700 1915
17790,29826 14194 17555 5724 16119 15512 29847 29819 22298 29838
17791,35382 19908 26934 11694 12148 12246 33698 24026 11721 30834
17792,27390 5583 9245 24084 21722 8028 1991 8001 27674 27658
17793,27777 25140 12558 2468 25908 7902 14634 35509 7901 25389
17794,34561 24376 14665 34649 34650 35391 1607 24120 23967 1230
17795,14142 11763 20356 25177 24350 1849 8038 23636 2119 95
17796,7220 6096 23332 7300 5583 4316 7925 9613 6950 3366
17797,9220 9256 8193 12105 5726 22265 29221 6446 12116 13221
17800,33232 34896 27054 34086 27296 24774 34213 10993 35580 19629
17801,7740 2018 30563 17383 1258 7634 7868 20952 17071 12323
17802,5344 10590 13925 12215 1227 11508 12116 12094 12148 10665
17803,23588 31791 31792 8592 1071 23589 27039 11815 31789 6985
17804,23348 23350 12243 6470 9557 10140 12255 14128 15765 5941
17805,25781 17401 21977 21568 13977 5079 5622 9263 7885 5594
17807,8310 19980 6408 12929 20575 14486 6474 8273 26003 14584
17808,6540 30654 6629 20263 24077 6496 23448 5583 12986 22459
17809,4926 10872 23427 10247 7723 10825 17472 5639 12226 10842
17810,27154 26254 19967 20305 20511 26969 36397 36001 26825 37105
17811,17279 31649 35990 27999 36789 12088 32410 23112 23081 27230
17812,31726 36405 31608 31720 27912 31722 37786 30907 2507 31607
17813,26503 2382 8302 11705 8306 17338 10854 25039 24427 8241
17814,19777 19633 30709 27892 14663 29706 14606 14712 4211 22848
17815,2111 10787 8277 1876 12105 12852 2147 8254 8199 12213
17816,13829 21395 20972 11161 1066 11151 1702 4860 3950 6475
17817,17974 29357 23142 16785 5157 17861 17835 17900 17995 18000
17818,17431 5046 4188 21520 2768 4736 9263 1541 1154 4235
17819,5128 20959 5083 5124 5084 29345 17879 23242 23095 17865
17820,10296 10419 21009 10372 10413 21010 33832 10415 10373 6105
17821,14073 11108 7679 7770 1817 24473 20923 13464 11107 2040
17822,7688 7683 12015 1209 13675 33282 26021 14071 25712 12151
17823,1718 4840 6583 4926 23862 8924 11808 6378 10112 10677
17824,18792 23803 18970 9692 21644 16536 5206 1154 19083 18447
17825,31648 19400 25643 35534 33481 6248 31644 25656 8558 11618
17826,25877 17966 17968 9935 25883 8573 11084 8662 9971 4839
17827,31259 18534 23319 4189 5075 1487 5140 15887 17571 21112
17828,11146 11148 3498 36185 12826 21135 21281 25649 1589 1926
17829,2721 22941 18681 31146 17398 30743 29092 21642 3365 17776
17830,18964 29388 21903 22083 19034 27564 19843 22746 29793 4770
17831,5622 3050 1692 6375 4948 9805 1036 5472 18694 10351
17832,17555 18930 18935 18995 18964 18987 21400 29501 21408 19002
17833,11753 11150 8492 3058 3925 6380 15503 9747 4139 672
17834,7550 17706 7552 7476 32128 17699 17705 19380 4016 11265
17835,4814 18674 11753 21208 18694 21458 4099 21451 15089 4893
17836,18674 2667 4831 10707 4958 23407 4197 9347 1141 13509
17837,8661 7238 7303 7612 17423 21630 15469 22331 16961 2341
17838,30277 4603 31096 3062 31076 9212 30146 25666 22314 31063
17839,36993 28364 28282 28048 24935 20485 25046 14414 26963 24949
17840,26552 27300 14627 14591 28339 25435 12861 14625 7886 25417
17841,14633 23846 23847 10791 1927 20744 2383 1929 1079 11277
17842,11506 12142 11275 12217 5534 6272 12961 9246 11675 8195
17843,25435 23846 33141 23847 17465 10911 17266 31641 1079 1913
17844,36530 7642 35520 17323 25363 36919 35521 24411 24418 7641
17845,20075 21849 21846 21776 2281 21850 21879 24127 2329 22901
17846,24936 25661 1892 30591 15018 2383 2395 32273 2327 18714
17847,22629 4878 1518 13367 7954 15116 17038 21216 9439 3556
17848,3055 15496 6822 471 14874 21482 14931 14859 6380 4232
17849,31358 27523 13874 25856 34153 10753 32431 7890 31520 36023
17850,15935 19001 15015 18968 21909 21322 19389 21400 4763 21414
17851,21112 1 18530 15911 11521 4423 12746 14732 17146 15496
17852,8006 3280 1893 6613 2091 34858 1775 1739 1733 6073
17853,17416 6115 2212 6260 993 5699 5533 2661 23665 36662
17854,10386 6116 4937 6114 6874 18674 6875 6741 9609 24356
17855,7551 22331 17600 17416 7730 5622 4336 13476 6037 13358
17856,1347 3663 3292 3365 18648 22945 7530 17169 16985 7496
17857,11148 648 29654 13228 9676 1364 9301 1878 15744 3902
17858,29869 29873 29620 29872 29615 29867 18824 16573 29300 17938
17859,17940 17948 16827 16690 29300 16769 16612 16674 17949 16573
17860,16827 5239 29407 17865 30200 17818 29410 21942 17854 22226
17861,1194 8288 8295 17466 13432 25353 11190 9288 8208 31507
17862,7019 7023 5620 29970 5622 6195 21438 6175 14138 6216
17863,20908 31283 30588 35942 31528 31990 35471 16921 30107 25100
17864,12720 17536 2772 2776 22640 2699 22471 29007 21630 1036
17865,29924 22578 28760 29800 23012 28707 31596 2741 30765 3916
17866,5294 31423 16060 17492 34006 12151 23115 32233 20192 23867
17867,23840 26309 25418 32577 96 95 29237 1767 14316 24556
17868,3101 6619 15912 15891 20121 21919 35600 21899 25853 1962
17869,25085 31480 30180 30616 31708 21920 33951 30645 31010 30992
17870,27705 26462 26259 26788 26691 20286 34691 34580 26260 23923
17871,20397 36129 26928 37041 26188 28447 27374 26851 27979 37278
17872,28172 25102 36049 31384 16162 29855 24403 26135 32347 29987
17873,12116 21847 21851 12335 22820 8319 35731 22816 12142 17262
17874,9856 14223 7827 23737 24294 9354 14950 82 384 15925
17875,10498 11752 20909 9928 11479 11768 10507 14295 11489 30441
17876,22460 1455 12333 23449 10562 10587 13671 1374 2317 1782
17877,2186 34285 2264 18370 30590 17319 35112 10902 26070 8313
17878,20056 25601 20057 14244 11568 20311 20463 25664 11495 25392
17879,9354 3061 6530 4601 16207 23862 13182 6741 18413 13675
17880,30689 17843 26940 17898 17895 17492 17501 17503 17500 5205
17881,23300 23296 29288 29287 17229 8321 8319 16209 22225 17236
17882,12394 17555 22103 16686 21572 16670 17862 17993 17881 16606
17883,21568 29300 21362 21901 29348 17552 29347 21298 23253 12808
17884,29027 15535 12745 22613 31235 8411 22309 13663 22331 30004
17885,29332 4300 4814 22421 29995 18094 21440 2694 4981 21385
17886,32578 3671 13802 6461 29153 660 82 9353 21286 18133
17887,11857 11534 7878 5645 3488 9281 22885 5648 9305 11847
17888,30737 1683 13061 5869 23625 25317 6115 3215 13079 25947
17890,14025 23634 1066 30419 1702 1073 1838 13976 28664 1897
17891,22377 29057 9548 2696 13609 1238 14764 29929 8408 9248
17892,30022 31968 14414 17312 19753 31970 32768 19640 17254 36414
17893,24367 1720 11691 4555 11666 6182 15591 15589 11555 8655
17894,30578 19783 6584 30545 25656 19400 11814 6653 6278 2179
17895,9985 9935 8662 7857 4839 9242 1719 1720 13965 4840
17896,1720 14872 3820 11552 7827 6656 418 6655 9988 14924
17897,17815 29885 17810 17821 18146 17804 29882 16807 16785 17939
17898,19376 26904 25962 25562 31537 7959 27361 20045 6741 19092
17899,11981 18342 6489 21216 13411 7925 4831 663 3770 4998
17900,11077 25563 13811 2905 12186 16078 878 5431 2089 1599
17901,7358 9622 11761 2668 9271 6356 11737 14779 2857 7495
17902,13606 2633 5682 13581 11716 3237 3224 12674 20976 15466
17903,11649 5580 23462 5883 13065 6576 2170 6593 9248 18662
17904,18535 18534 31593 31588 13016 13071 22021 18538 8421 31589
17905,10270 10291 15925 1692 10363 4659 10362 15513 24343 7807
17906,3466 4827 6519 15517 15653 7213 15028 3671 3547 10505
17907,13764 6730 29164 13689 19092 6489 11907 14812 4141 9248
17908,16752 21937 16776 16664 16785 29782 16783 16828 16861 16575
17909,8638 2905 28948 4142 4944 28667 31206 1469 13335 2376
17910,35078 36110 24920 14613 14563 33726 36585 14601 31994 24900
17911,3259 7557 6489 3618 34520 33384 21192 14952 1560 25562
17912,31936 35083 15321 26050 34274 19221 19601 27572 24775 32410
17913,28164 25863 25940 32347 12887 32779 25942 32955 16186 32565
17914,37134 28129 25416 11135 14674 36150 27706 36814 36333 35768
17915,22158 16784 22106 16758 17854 22223 22148 22026 28867 17897
17916,4503 17920 16720 22113 17973 29347 16676 16638 23516 29407
17917,16679 29325 29284 4456 29328 4688 16677 29303 5883 16655
17918,5124 13816 13817 15511 21227 29751 16576 5139 18162 4688
17919,7928 25380 11729 11089 8305 23741 20607 27110 25435 30203
17920,15912 24859 31854 37743 37026 37382 28097 38087 37979 36175
17921,5827 20594 27134 30028 9356 3284 1730 6524 13222 3286
17923,21891 3102 6618 30827 3101 23760 3289 9636 1850 1737
17925,3103 9356 5935 11146 5937 11147 5305 3280 9681 1704
17926,11909 22957 22062 29331 11178 29290 11299 11146 29684 11308
17927,24473 7771 19739 33261 24195 33739 12524 11415 11007 34076
17928,25140 1163 18194 23783 1377 22970 13458 29673 7995 8007
17929,21244 16852 16785 16753 21909 18964 29348 33263 22359 17554
17930,14613 14563 11675 11508 37760 10847 31344 24553 27210 12335
17931,8195 22863 11674 12532 13458 1507 12550 23398 22282 22442
17932,17249 26747 19720 23564 16518 33949 20720 19719 27618 11021
17933,15648 5034 11601 15550 30541 11738 9676 4253 12009 7374
17934,26377 20555 30838 25563 7296 20375 27799 2022 24746 37154
17935,20120 32711 23780 31960 9106 11957 11329 26759 4825 11960
17936,21615 17552 31588 11478 18964 19125 22354 2537 6348 512
17937,14584 26373 24941 7959 10622 29704 17426 10845 18751 17433
17938,17313 8310 38111 37193 37856 36034 37761 22897 37978 24353
17939,19700 26035 33221 33482 30531 34391 20213 19420 35590 27836
17940,37529 17318 26105 36926 17335 25350 33289 17341 25227 30175
17941,20756 25889 35607 24574 26298 27577 24495 32655 27656 25437
17942,35775 12102 18009 31410 20063 25106 31990 24888 19397 31528
17943,27289 36509 27977 19966 26803 24416 20376 27078 27074 25353
17944,25379 14215 32643 24427 24428 24988 35768 24425 15325 32560
17945,36335 16162 34609 24402 24403 29854 10622 29855 32104 37575
17946,7960 7545 24941 14583 17433 10787 17426 24817 25528 7400
17947,20522 25542 35602 26328 32846 36334 25358 25396 33099 20559
17948,20724 20574 26795 38073 27167 11109 25369 27190 37864 27225
17949,33737 30531 30530 18923 10198 30590 16670 5896 24842 30542
17950,28048 35524 37050 34648 14544 24828 35731 2484 27072 17280
17951,64 7925 5938 15887 4316 6489 21286 18582 6375 4371
17952,17105 8351 33164 11003 11667 1598 8358 24367 12543 31642
17953,10418 23707 6759 6583 11814 14144 15461 11484 10358 10346
17954,23298 30688 23279 12408 29889 30675 16770 16690 9659 23255
17955,16313 1474 29499 16329 18499 3964 11148 11159 11147 12808
17956,34802 30761 19756 26503 14444 26837 20074 15329 20364 25228
17957,14656 8024 20096 34812 37201 26097 14203 12505 11148 26486
17958,1955 20937 5960 14142 20944 21892 1848 16656 13463 9689
17960,25720 9507 28603 1765 2771 13562 21217 14758 17156 3527
17961,2044 1106 22471 15544 15532 31415 22526 4423 22377 17161
17962,31155 23012 31096 1370 18535 24288 31233 4041 13229 29971
17963,30268 29315 16965 20912 30545 24695 18534 28603 2740 29314
17964,3848 31047 21363 18534 29661 5636 5457 10197 11188 21362
17965,4185 5622 25680 30479 16442 3365 4659 16502 401 7767
17966,18769 9544 4459 6466 7745 23908 23747 23897 29460 28608
17967,17738 29477 21123 1330 21639 17736 15090 5257 23619 4581
17968,29736 18964 9543 19002 18934 17528 18935 29487 18955 5160
17969,1573 13222 1952 1828 3284 1775 22666 25981 6073 1280
17970,15305 25140 21770 8022 22675 6613 1962 25367 23780 8026
17971,3187 1129 11470 5681 1270 17552 6505 3261 5757 3256
17972,11063 17337 25470 17335 17321 24352 11062 21918 31762 26927
17973,9677 27262 12128 24768 11148 25392 24445 25437 10792 11147
17974,3536 23529 23715 9354 7868 13606 9628 5941 14825 24087
17975,33919 35901 24800 30972 33650 25750 32487 36110 14316 33487
17976,24993 25392 24575 26501 24242 23929 14414 26302 25352 27078
17977,20355 27656 33842 36114 26959 26039 26951 28019 27118 28108
17978,9680 3108 12326 17387 12247 1441 21803 7999 16198 3295
17979,28209 26507 34064 19935 19937 27330 26148 28157 25737 28551
17980,30827 2020 27615 6083 95 7535 33086 13222 24910 29245
17981,34235 23068 16817 23111 18168 19843 23079 28762 17950 20339
17982,1848 3280 23296 1440 21919 22608 21924 1850 22971 1668
17983,21890 1278 4588 9680 22701 3101 2023 17921 1828 33086
17984,33527 30842 2022 17908 20382 36918 8022 17888 17890 8058
17985,30356 19445 13995 8003 1106 7992 29289 19034 9646 13372
17986,13069 12440 3758 5853 28789 13355 4139 28880 17405 23409
17987,17261 7688 7683 1106 17323 3605 1346 14071 13287 13698
17988,19003 23319 1884 29747 21329 29774 19009 18934 5215 29765
17989,9675 1105 13571 15271 1521 1340 4482 18191 22699 11647
17990,1521 30401 1105 1439 428 4886 427 7894 13271 17606
17991,1105 21654 1521 21656 4211 428 21657 2044 28602 1438
17992,25703 13372 13231 16241 558 16496 16365 13351 8877 25744
17993,13389 428 22307 28605 31421 28611 13205 13978 14138 29628
17994,25160 17710 34589 27948 26909 36920 37657 36322 10844 27149
17995,13371 13388 13395 13432 13389 7102 13233 9729 13205 12785
17996,31421 13400 21013 31590 14014 18624 17146 22301 5699 31591
17997,34648 34167 24415 32748 35364 20531 26827 4074 35444 26809
17998,10394 4926 10380 4008 23721 5647 10319 7723 23700 11716
17999,31418 31589 31593 20874 31421 31592 1147 1370 1715 12745
18000,4185 7220 23721 17650 11714 2587 14872 13078 13066 14871
18001,13087 20972 10195 4186 4579 10316 1723 4968 4659 5650
18002,1347 6995 2317 1782 3537 4173 1375 1455 9613 13145
18003,4843 4838 9242 8662 14025 1258 9305 7538 18273 1677
18004,17237 6494 6495 11078 17262 11121 10346 1913 10329 11014
18005,24874 25530 19739 36132 35379 12316 26500 35072 30577 19741
18006,4937 12194 6532 12251 6529 6107 6531 31816 19987 2179
18007,16609 17967 17963 15936 16650 21568 17988 31272 16686 9692
18008,30755 6099 33514 27038 6330 1775 23780 1378 11148 11147
18009,30301 26473 37387 34495 14566 31644 27298 27546 33481 37948
18010,11148 1385 3671 2583 24086 15145 9343 19092 18687 9320
18011,1447 8305 1225 1446 13945 2034 22870 30285 25039 10839
18013,14688 24376 30677 12293 17317 17255 4926 17277 23133 25773
18014,6952 16956 23388 16927 31219 16926 11501 7054 130 7021
18015,18537 15536 2750 18609 2743 1367 1201 4016 17753 4138
18016,25668 7535 17014 14065 12534 1346 31588 2357 12450 31593
18017,29038 31397 2758 31241 3899 31234 5967 2775 28975 21525
18018,28610 28601 31735 2745 21632 31397 2743 21954 9486 2741
18019,18964 19011 19015 18968 29755 17530 19001 4609 17557 29747
18020,31089 21644 30582 1870 2750 22471 1868 4944 2150 15920
18021,24497 34253 21109 21111 21110 33178 24367 23883 25652 25735
18022,14889 24050 6974 11550 70 13972 1115 243 8498 6505
18023,12169 6319 19418 18413 12186 15457 17126 22339 22100 11649
18024,8799 5597 10128 11550 4280 9352 10180 11575 10074 9628
18025,11574 11648 11650 17313 17332 25648 17254 1614 17247 6896
18026,24593 24902 30343 20400 7901 18771 19977 31811 32066 31782
18027,7877 29553 20298 21005 1589 6730 6489 7875 20300 15778
18028,17332 8272 10346 8261 8311 1875 10934 8336 7742 11046
18029,17274 18146 17279 26065 25664 2170 33750 14295 6077 17250
18030,17555 17552 28753 18964 15511 5117 18987 18933 18930 16691
18031,2309 11038 4616 13675 10859 23081 9114 15949 15902 5975
18032,12236 2039 29300 29284 23366 5206 29380 21509 10772 29354
18033,23367 1501 8404 10243 18493 6593 9299 10190 1488 24007
18035,22705 21367 30407 21392 15539 18938 4193 6466 29970 9329
18036,17921 28583 22313 18009 16666 8083 22038 15484 15845 25880
18038,26854 10734 26825 20744 36613 27472 25387 33657 21094 34246
18039,5699 4854 15899 4926 15771 4925 4852 5533 8203 16076
18040,20305 35521 37617 35520 36949 2476 27656 11077 26851 20397
18041,20606 27859 30591 19704 2426 32065 8319 18283 23845 27078
18042,8306 17282 17244 16113 8317 17334 17252 34361 16112 30533
18043,20574 31581 27610 26707 24593 26810 26977 31584 31980 35302
18045,25076 27375 28416 95 27509 5932 26867 25913 28025 36530
18046,14530 33171 21752 426 21885 32910 32656 31761 387 32273
