user_id,item_list
21780,30742 11147 16937 14065 16963 9725 18946 11149 18978 17015
21781,4588 1952 18273 4601 13069 10365 17032 12440 6038 7929
21782,19659 12313 8026 8058 35321 2020 19660 37304 30893 2461
21783,1952 6084 34235 27044 9709 26178 3317 2982 19654 7066
21784,7661 12532 12521 7805 7660 12548 20217 33643 7662 20579
21785,24540 24564 19690 32737 24642 18246 19869 25147 25991 20080
21786,30826 6073 8026 8007 8040 24540 8032 19618 6613 2428
21787,30690 29554 29555 31957 26940 30689 30809 17902 30323 23296
21788,24500 26342 5080 21558 17060 21393 29238 25179 32530 9640
21789,27340 26412 31384 25708 26951 34327 31382 31385 31383 1956
21790,26444 26446 21892 31861 26650 1955 30904 30828 26272 16162
21791,19420 25908 25392 25797 2461 25343 26342 24580 24993 28500
21792,32751 19864 32439 14433 24632 27021 25844 32548 24570 32649
21793,14325 30347 14058 4494 24912 30346 1962 19338 14240 20171
21794,19839 14567 27355 37241 33701 34705 33694 30846 20019 19934
21795,26951 8283 27518 27340 20221 22870 20257 7643 7641 8314
21796,21927 33054 33250 2294 30888 30826 25091 27101 31313 33416
21797,31869 19790 20456 2024 30826 24921 34949 24686 10866 27053
21799,20457 1955 11129 14714 33497 11128 14553 14395 24046 33994
21800,35292 30888 20661 20974 1955 30851 30828 32055 1957 28344
21801,21829 21770 1962 1963 20976 23777 8058 5039 24388 18197
21802,20339 27340 25508 20081 26308 20340 26048 33066 2020 25491
21803,2312 25140 24622 19619 31658 27374 30826 35458 33780 20124
21804,6737 30489 20456 27053 7824 30510 26751 35869 4653 12433
21805,12441 5942 5584 36223 6777 25965 25079 36881 24568 35850
21808,15284 22620 13252 1474 13229 18478 18964 22669 17784 1873
21809,13809 4672 2696 9548 3062 13271 17754 9198 22940 16565
21810,34192 16827 26179 8286 33263 8250 34361 32925 16089 15375
21811,26312 25465 25466 25301 36336 17319 36975 26682 17321 26208
21812,19448 31342 9676 19888 1962 24649 33493 14316 15321 14441
21814,24625 32594 11401 3284 30828 12288 8001 95 10629 12335
21815,24753 24775 25160 25541 27173 21919 14311 25512 36904 14650
21817,24572 26945 27330 33669 11146 33492 33015 2022 1963 25920
21818,28200 20548 24268 23712 35302 27509 26309 26907 27298 27300
21819,15550 25023 32004 25723 5443 25079 20234 25184 20236 14305
21820,19618 1963 22970 8006 6083 27446 6650 31657 30851 1704
21821,20757 14414 34352 33706 24672 25708 21926 8028 23805 27298
21823,24768 34684 25571 20757 35530 33706 23915 25784 26309 26038
21824,30023 14655 31953 23650 25120 19228 26352 36463 31869 25523
21825,26572 24518 20339 27939 25888 23805 4804 20245 14691 20731
21826,35944 95 35580 96 35847 36902 11113 27296 16927 21920
21827,30541 24540 30023 33199 26119 32004 25651 25147 26117 19553
21828,19618 19619 1962 25519 30950 30828 19659 24568 35096 34274
21829,36750 30826 30893 2461 34812 26486 26342 25091 34521 34261
21830,25512 27173 26687 30488 34696 34689 30484 34694 25182 25392
21831,26600 20305 33272 19628 25436 3295 1962 2477 33965 36370
21832,7991 16518 14422 7993 25182 1962 7999 26784 26544 8792
21833,25901 26117 28271 24983 24924 27315 28526 26733 6827 26118
21834,11146 11134 2461 30893 26298 37513 37807 11147 27172 26923
21835,8038 13297 35096 25817 22767 1660 3333 2020 8026 2461
21836,30826 20683 32052 25419 2461 30893 24993 36988 35401 36895
21837,16518 1962 1963 21045 4830 1850 30742 2215 14069 17015
21838,30893 35723 24389 38000 96 8062 2478 1962 31663 1963
21839,10197 20574 10053 27193 4078 10089 4077 20393 25362 20394
21840,9271 34056 35737 9200 9123 12905 13675 9127 12286 11050
21841,30319 24932 1970 10197 8671 3049 10089 30316 6348 24367
21842,25448 30595 1970 1589 19092 5015 2667 25839 4269 25125
21843,1965 11716 1969 6955 3411 3378 3061 10053 3049 3463
21844,9971 9985 1965 10004 9354 10197 12060 8925 19074 30549
21845,5541 5655 6114 5656 9354 10169 4601 3061 4078 23718
21846,11716 1969 8662 21071 9187 10004 1965 20956 10248 9944
21848,4878 25079 4137 4375 4934 21112 31113 11150 32004 3996
21849,18964 17555 1474 16381 23253 13252 23804 16296 19046 16686
21850,5045 4058 12759 8424 4524 13826 29038 17760 23457 15074
21851,27466 34790 30950 25055 25090 30970 35326 30955 30949 19869
21852,26960 37930 20683 20678 2477 12571 20679 20682 20470 20471
21853,35435 7927 34805 14462 34569 36467 37014 33323 35016 26552
21854,24187 31681 24851 21851 21849 21848 30167 2343 26127 34451
21855,11433 11356 11430 12441 12875 27998 6705 16170 10350 10883
21856,28375 1929 36495 31166 2329 21878 2498 33758 2129 2416
21857,38015 37091 37810 37557 37809 37493 26264 38098 2281 32019
21858,26146 9211 26227 6530 10089 26197 4077 3061 34537 2555
21859,30316 3061 1970 3049 10248 25689 10053 30548 12298 1965
21860,10380 9187 7365 7702 10183 9188 4930 8662 7310 1970
21861,19885 19886 32005 25789 12060 35471 10183 34933 20780 32350
21862,6751 18413 10902 6755 6753 9354 10292 6760 1970 6581
21863,25021 32005 18413 1970 82 7702 7549 508 14887 20742
21864,10404 9354 7552 10292 11617 10379 1970 5035 10380 7337
21865,19677 19676 24356 11716 11714 4926 31470 1970 7881 35004
21866,6653 9382 18624 23379 1965 10361 776 10376 6529 6662
21867,10379 24355 11716 20908 11715 12399 21055 13078 11717 9609
21868,17323 17261 7898 27523 1970 29979 38092 20343 20305 37239
21869,13884 32005 24458 10078 26335 4839 13067 36843 32004 8671
21871,7928 2012 7926 8569 1524 1897 9314 7788 6475 9520
21872,11617 15688 6116 25730 6741 1970 11455 10116 23721 8662
21873,1970 1965 10169 3378 2012 23023 23491 3570 10053 15606
21874,18413 1970 10365 18370 6730 1917 6686 4866 2028 6684
21875,11714 6751 7552 24356 30263 7881 12228 19397 10291 15047
21876,22386 4937 30475 24356 4840 20909 10379 10407 23989 20908
21877,27392 25079 6277 16967 6658 18413 6653 33658 23023 20742
21878,4840 13998 10416 4937 10346 10329 11769 10373 10394 6584
21879,33113 8083 9354 16666 17710 34009 33112 32255 17711 37030
21880,18413 18370 20909 11046 4650 6751 24900 14970 23730 10375
21881,18413 10365 18427 1965 2012 508 8671 3049 8806 9858
21882,6532 4601 13071 30595 27802 35667 25635 10404 28233 25079
21883,10366 6753 6752 10372 23862 10395 10373 6759 24355 6751
21884,19075 34620 11715 20909 29029 24355 15893 4840 6529 10383
21885,9229 7287 8661 7288 17633 5359 7289 18245 8882 9354
21886,10404 7873 10300 9174 8935 17593 29029 19136 5404 14895
21887,23721 22466 23551 10169 10379 19075 24356 1969 10183 15806
21888,3670 26951 31381 4185 11667 11254 12433 11146 27340 24045
21889,6584 24356 11714 6752 6751 6760 8683 6758 7553 5516
21890,30545 18144 30319 13071 4888 4840 12554 1970 18800 6021
21891,12228 12391 19766 24716 34762 25962 19767 36211 25825 36464
21892,30586 24355 9354 17585 4840 12554 7727 10345 11716 10277
21893,6584 26598 11045 6755 6756 10903 6753 11046 28945 20214
21895,25363 25362 35282 36570 27067 34941 36004 28441 27317 26885
21897,13762 10263 23994 7194 13775 7275 25731 7255 23709 23731
21898,25651 30428 6638 24753 7530 41 25668 89 11618 14064
21899,10812 12292 4925 12187 12243 7723 10955 25484 10838 12138
21900,9354 19136 12981 10394 34620 15451 10366 22951 15470 4111
21901,25730 31199 31902 15451 19951 32233 24980 10530 19467 32722
21902,24428 7804 15325 7806 24424 8316 32788 33862 7805 24425
21903,25807 4221 16983 25581 20354 16724 12391 27352 17938 24565
21904,19885 34722 35322 31649 32999 10418 11046 34274 10345 34944
21905,16666 25730 25731 35360 12875 33672 34930 32461 12018 25079
21906,30545 24695 24194 11814 20504 31782 9025 15887 9 24526
21907,12388 31372 14385 31550 37710 25807 31373 26897 23180 25962
21908,13671 25947 25712 10394 10366 6489 12666 19339 25157 24797
21909,10949 10954 11022 11030 10365 10960 11024 16220 20246 12294
21910,33122 6851 6344 9944 25643 5545 4937 6855 11618 31023
21911,21404 17555 19034 29495 19031 5320 19041 29311 29482 21556
21912,16801 9676 16819 22951 4755 15470 15473 16810 29781 16799
21913,25317 25635 25817 33318 26308 14240 24776 26870 24585 26048
21914,21878 9000 28042 2329 21850 21806 26466 21853 21852 25526
21915,25102 24638 24783 28172 19840 33677 31395 30212 33268 1992
21916,7660 25079 7804 5583 33075 7806 1449 7308 25708 20594
21917,26387 34421 35218 27290 36103 35016 35654 25560 14215 25571
21918,28125 35985 28410 3335 20362 27189 11121 1449 34968 24435
21919,26225 24910 24648 24746 14472 33669 14460 27330 26519 14654
21920,27264 25859 27004 36860 26868 35851 24178 26217 26469 20219
21921,12433 11113 31026 14671 31029 3335 20344 11132 31033 31027
21922,24473 25363 7770 17249 20125 35435 35654 35016 7769 21109
21923,27612 26935 12433 20360 11132 30894 27815 26553 36047 34968
21924,30301 21729 25784 21826 26191 30282 22898 34576 27349 35603
21925,24192 20500 20498 1992 31637 29858 32074 1449 36223 12335
21926,10995 28089 35522 13925 24575 13926 28282 12550 36844 20748
21927,31381 26181 25447 31384 14311 6736 14294 27883 31386 35530
21928,24428 34698 36047 20362 24429 14311 1449 32788 1788 1992
21929,14582 35561 28097 26424 27744 27917 26875 28004 34415 35444
21930,20633 19255 28282 28373 1449 26969 28281 35119 35160 35302
21931,20305 35607 14555 25417 1449 24424 9220 11077 9256 27231
21932,27455 20324 27374 27910 1449 27505 20325 27917 37424 25392
21933,24568 24428 20343 11078 14556 32064 26835 26298 17249 25965
21934,24177 24176 12313 27643 32146 27871 32974 32355 31838 32150
21935,25389 11727 24325 34909 1449 24371 24326 12415 25390 2383
21936,27298 12335 25415 1449 26795 27231 20343 20672 19991 29814
21937,20305 19947 19502 35160 26945 1449 31732 24910 27330 24746
21938,25085 26633 30613 30186 20488 30616 31711 30650 36501 26199
21939,24178 26217 26868 27800 20031 25937 24574 1449 20365 23841
21940,11082 35879 20122 11414 5942 22666 5584 34343 1449 11077
21941,19629 11134 24910 26945 24572 24746 1449 26225 27030 24648
21942,27045 26183 28399 26935 14426 24473 3108 1449 28485 14513
21943,31381 31386 31385 34695 34543 36761 1449 14377 26990 19559
21944,25979 12433 30934 12246 1449 25429 28323 23712 28368 25077
21945,35175 14502 36538 34294 37572 15328 27821 37986 28279 25163
21946,33589 26522 36931 26509 27030 26609 26214 14605 27601 35174
21947,8335 8317 10903 1449 17313 17254 8319 8308 20308 17229
21948,11433 34695 34696 34848 35718 34694 28318 1449 27612 34684
21950,34695 37050 20290 34110 33269 34359 20217 20292 20302 1449
21951,27599 24687 22822 25830 30545 22817 28172 27148 24606 36577
21952,14311 30549 20485 33652 36608 31973 26189 26254 27772 25512
21953,31726 30907 28469 36803 20575 31722 10980 20344 32015 31720
21954,22783 20117 1449 28503 17313 7927 12892 28493 32270 20979
21955,20325 34696 26387 1449 34695 25968 25863 34694 31994 20595
21956,27045 30488 27612 30214 24177 1449 30484 30212 24473 31395
21957,33823 25087 27984 25797 1449 24416 9220 27367 26412 24774
21958,28172 28399 27815 12433 28485 30176 38042 10993 1992 36690
21959,11113 12288 24045 22819 12993 20361 22822 22817 19072 1992
21960,25061 1991 24384 12307 20361 12415 12309 11121 1449 27449
21961,34914 36512 29859 30912 29221 14338 29856 2089 30925 19720
21962,20324 27612 19448 26935 35879 30555 19810 25311 26183 27147
21963,25076 14414 31663 30827 27826 2024 2461 22952 37342 20673
21965,1449 25510 36005 37187 33540 12554 13064 1991 24116 32987
21966,31035 14671 36581 20635 14623 3605 11102 35551 26105 26351
21967,37663 36426 35847 35944 37767 36902 36826 26654 28162 26470
21968,34689 12433 12094 32739 25570 12105 26831 32226 10993 36223
21969,20531 35999 10678 35684 37800 34645 31724 36803 10752 31723
21970,14343 26170 37541 36583 31580 27967 12335 37559 23176 12288
21971,34805 34569 35654 35435 37014 35218 35016 14462 37541 14673
21972,37928 27575 37864 37886 35790 27378 28415 10365 28200 36123
21973,25055 34696 34689 27709 22820 34684 30780 22818 22824 12566
21974,6111 19869 31213 6228 5556 26367 19899 5859 19898 1998
21975,33174 25102 33364 11132 28172 34739 12335 33576 27751 27226
21977,25389 14414 25411 20607 20595 25970 27917 14506 1991 19629
21978,5583 10995 19232 11121 20984 19231 20985 10375 20152 21040
21979,36005 20547 31031 31026 31033 12433 27455 27859 1991 26875
21980,27492 26553 26134 22872 34507 28200 20208 26169 15325 30215
21981,5583 20361 31381 25863 31382 10995 33174 33277 12433 24176
21982,37800 35603 36093 34997 37500 37802 38000 36392 35855 38034
21983,35543 26503 14615 25102 35561 31034 35374 26795 14593 31032
21984,27599 28172 1991 1449 27128 28256 26553 32536 12889 35891
21985,27649 34352 19967 20511 26298 28226 25102 20056 30893 20324
21986,25392 20575 25415 14671 20576 20122 25363 14623 1991 14627
21987,1598 6737 12553 4926 14329 3605 19822 33105 31902 12309
21988,26751 12335 26170 34754 37541 28139 33174 10375 1991 35309
21990,9985 9971 9174 10004 4554 11969 9944 8662 11984 9988
21991,13675 12905 15951 30289 15949 7733 21684 20911 23421 4004
21992,27815 25508 26400 28485 34740 20201 26395 35192 27179 26394
21993,17648 26352 27095 23841 1 1377 8768 20023 8655 26544
21995,26065 36625 30826 17920 16759 34663 36551 25426 35309 25880
21996,25392 24388 25640 10365 7897 31919 11078 7898 14890 25435
21997,26342 36031 30826 23712 37545 25888 19880 12105 33035 37304
21998,17938 28762 16583 15484 17966 17962 26683 30694 16593 36100
21999,24932 30541 25079 25858 26788 25934 15550 20742 3209 20236
22000,12433 11080 26242 24045 16170 1999 22896 22870 10945 27426
22001,35944 6259 6249 35543 34684 27650 37679 28392 33214 37645
22002,30554 19738 12335 26038 14343 27650 37904 11433 26751 25090
22004,34722 34274 31645 31647 31643 35382 35322 35990 33621 35669
22005,28172 32159 38042 35813 32226 34863 27650 1999 22666 34004
22006,24188 10889 10578 10793 10726 22812 10995 1999 10939 6310
22007,25570 27106 27340 36737 25571 37510 37065 14473 36504 31967
22008,22817 22814 37402 31384 31382 35422 31386 33263 35301 24553
22009,27974 27455 27975 33394 32626 25467 36457 27910 20344 34968
22010,25862 27296 35944 31637 35847 35580 24188 34060 26935 1997
22011,34786 8310 17319 38000 25784 17341 17337 37444 35048 35504
22012,12288 10693 35557 32418 12246 36090 12433 17108 12535 22783
22013,31724 26105 30326 31973 31720 19719 30909 31725 30905 30907
22014,30489 19740 2476 26922 27128 20769 27622 28094 27675 2505
22015,38015 38091 37978 38071 37603 38047 38075 37809 8307 35923
22016,31953 33159 24186 24382 24176 26001 12313 33371 20361 33876
22017,30301 24915 25763 30282 30591 21811 21703 8160 25032 33193
22018,10774 7662 10752 12198 10725 12248 12183 10863 10698 10923
22019,12116 12105 12335 12215 16113 21040 1999 12142 12288 8335
22020,38091 37856 37695 37557 37493 37581 32019 36037 35923 36387
22021,10958 10925 16180 12298 12244 22860 10700 10812 12280 16215
22022,11113 7792 24188 12969 7801 10889 12986 7770 24919 10847
22023,21011 30448 17341 25663 17320 12335 17337 8307 17321 17322
22024,10416 22781 10306 14550 10329 19559 10417 33466 16186 11113
22025,34695 34689 34694 20239 8307 27610 4074 1998 16113 34684
22026,26362 24402 27122 32041 11113 34787 10278 37303 29858 35869
22027,23061 24686 20386 20387 26505 25437 27495 36366 35561 26886
22028,25208 10678 22817 22812 10725 33625 22804 22819 22814 10937
22029,34207 24382 33533 19658 30022 20456 15891 6735 36457 35520
22030,20363 25301 19756 25466 20073 26206 20074 25166 20071 25465
22031,21851 21806 21805 34482 21852 10984 21853 9000 26917 9041
22032,20397 27030 26827 28481 2383 36971 26609 14519 24429 25415
22033,32019 36204 10973 37493 38047 37557 36842 38015 1998 37091
22034,28424 35684 37402 33933 37778 37321 25039 33214 20156 27226
22035,14042 32579 8307 15965 15940 18861 8332 24922 3976 18864
22036,34695 34696 34694 33850 37904 34689 36813 32226 32701 32758
22037,5942 20984 11382 20985 11082 10917 11399 11113 31381 24325
22038,14215 34983 34984 25392 22817 22818 24417 20345 11107 22819
22039,20487 24249 27989 26806 27971 26879 24887 30965 32916 20733
22040,24384 12433 30319 27449 24408 2089 30955 35060 32775 27374
22041,31326 31384 31381 31382 31386 31383 31385 12433 29513 31325
22042,34634 34926 24384 33484 35830 27449 10945 10988 32347 34696
22043,27612 26183 11433 27226 26470 27296 11113 37985 27947 32776
22044,36924 26407 35945 25862 11103 35580 34426 35847 24177 12309
22045,22903 38033 34978 36879 16233 16177 2394 37304 2393 35496
22046,10418 6584 10350 10356 10345 31789 10419 7913 12404 10363
22047,37510 31031 14615 14671 7898 31034 31027 38024 7897 31032
22048,12288 8920 24887 24598 8948 27776 12559 24249 12246 11107
22049,19629 33933 38022 28424 30293 34324 36911 37321 34896 31722
22050,16163 29854 24473 27599 35918 29858 26524 12433 36609 26503
22051,37778 37321 37317 12567 28014 37874 30780 25246 37189 34135
22052,22825 35543 34796 22822 30908 12433 35847 16171 37956 34166
22053,24941 28282 28364 27154 37588 37242 38016 37790 20575 37510
22054,36639 26003 24942 25001 20471 26641 8105 36212 33263 36336
22055,27965 25236 27088 15322 17712 30629 17710 17709 6165 186
22056,23722 30494 18880 23683 25021 25643 24283 18903 18879 18257
22057,10365 9663 21008 17271 31791 30569 9606 7740 25727 8523
22058,5596 3062 18973 24358 1 17445 6896 24412 4419 7766
22059,21599 5158 16784 29357 16713 29550 21601 5235 17908 17500
22060,14550 25562 14551 6388 2677 6386 9114 9307 4504 15344
22061,19761 6073 14316 11148 25558 25200 25570 24574 24315 19751
22062,4756 25818 21610 25799 26174 28221 27117 26153 27985 25958
22063,30585 25788 11136 14295 2284 7742 7865 36031 7883 5509
22064,11079 25545 9114 2637 2677 25979 9128 27926 25889 9124
22065,26945 24648 26923 33015 24993 35302 28157 36338 28066 25392
22066,24178 25295 27800 4074 25844 25582 33660 33274 23840 23845
22067,18004 17818 17804 17974 17848 16676 17836 16769 16827 17834
22068,20400 20401 27917 20404 14311 20499 37930 14294 27173 26181
22069,26001 11007 30655 25494 32257 10962 31164 9628 32158 2476
22070,19967 20376 25140 28100 24388 20305 27509 19965 25343 27577
22071,14621 30828 26548 25591 20644 31854 14633 36069 30826 26886
22072,2186 6737 6735 24326 12429 15984 35050 8322 1955 24350
22073,24556 5583 20984 5942 19790 25803 16816 21090 16817 24404
22074,30300 25189 26217 14294 25486 26208 30828 24428 19619 14492
22075,36529 37786 24416 27785 37026 37386 27709 36020 26298 25416
