user_id,item_list
20311,12552 12548 31637 24810 12550 1596 24116 31642 12534 911
20312,31479 30619 30647 31480 30641 25085 30622 30964 30650 30651
20313,4926 9257 14311 11003 11414 11436 31637 9220 25512 11382
20314,5583 7606 20984 11014 24022 23558 20985 29856 21090 24021
20315,26788 24923 24924 24983 19854 25236 25858 27086 23923 28271
20316,19640 12309 30979 15984 24435 31838 35004 12225 12349 33352
20317,21040 10995 12993 1598 16162 12329 37619 8314 5860 16163
20318,27912 37013 28299 26959 36785 36720 27930 20575 35086 33214
20319,10629 7221 12945 7151 33999 26090 32940 37561 7150 1596
20320,20394 24416 26298 27172 26601 24428 34507 14483 27111 11108
20321,12335 7944 24046 31637 24082 1991 10984 34862 12552 7804
20322,12548 24116 1598 11433 12450 12544 5532 12507 24435 16026
20323,7771 7769 26896 27128 27796 32850 12307 9306 26378 12552
20325,31643 34722 34274 11367 35322 35990 31649 34944 33621 32410
20326,31643 34722 35322 31647 34944 31649 36789 35990 1991 34770
20328,34695 34596 26553 30827 27745 27492 35686 34689 28026 11128
20329,11396 11433 3108 11412 34245 14582 33710 27422 1596 33257
20330,24382 11291 13953 1596 13954 12540 16019 7764 12335 12552
20331,27926 28008 27783 36497 35919 2407 37363 20748 26619 18280
20332,20244 26309 26907 28184 24770 24807 33966 19854 19696 25956
20333,11077 30827 11128 20310 25363 31813 25417 31811 23712 31803
20334,12552 1598 24435 10993 1992 17109 17105 31637 11121 12544
20335,11433 24435 26935 6084 16009 28399 6765 33643 30553 13064
20336,12335 30952 5583 5584 20985 20984 9306 12246 21040 30949
20337,11356 11379 11433 12309 11430 11412 12415 12266 19964 24554
20338,26788 24923 14366 28406 27086 26260 20286 24924 25901 3208
20339,24663 26276 27786 35742 1597 26938 28005 32666 28355 12307
20340,25635 28503 19071 25845 26814 27184 28506 12309 32041 28558
20341,3605 30553 12552 6083 25852 6084 19987 27406 11121 12550
20342,12532 12552 20510 31382 1597 33966 26183 27044 24538 20301
20343,12544 1597 10943 12335 7789 12550 7627 10937 11132 12552
20344,20575 27723 27487 19966 20376 32666 20587 36014 36107 27820
20346,26033 26178 24572 26945 8058 36338 28157 24648 25920 28551
20347,1597 12550 10922 11433 10993 12548 12449 16023 24435 910
20348,27193 28029 24753 20548 27612 26033 27815 28399 34824 32064
20349,24352 10997 8319 35663 11107 34231 8043 10996 7901 36163
20350,16051 16062 16095 32701 32507 10569 12045 32758 32738 26915
20351,25666 24403 29858 7897 34952 27900 22872 16163 8283 12451
20352,36509 27583 25414 22824 25413 20730 32042 36020 36269 25408
20353,20232 25526 32879 35923 36037 25893 1998 27323 25454 1597
20354,27086 24923 16009 30555 24924 14366 23923 26520 26260 24983
20355,27572 26050 15321 25067 27502 35667 25956 34375 27962 25247
20356,36806 28008 35662 26309 35929 14695 26593 8001 35624 35715
20357,28476 20575 31179 31723 31182 28537 20720 31180 31726 31719
20358,1893 12415 12309 24115 12307 25591 24117 24049 23669 24435
20359,23923 19864 24270 24923 27887 24175 27502 25318 25901 31464
20360,25039 12433 37184 26914 36900 14528 36065 24182 25415 22822
20361,24471 12550 12307 1597 24117 12416 27045 26935 1991 26183
20362,27776 24474 24249 24234 25986 26474 27054 34426 28386 27296
20363,16186 5860 16169 12888 10786 33399 23966 21775 10937 30203
20364,11367 11390 11430 11147 11415 11149 10687 1800 10590 10651
20365,36142 36425 37771 27160 24502 37799 28461 26914 36489 20244
20366,8314 8297 6309 12176 12215 8193 12142 8240 5586 8202
20367,25242 14377 26482 35166 33587 26218 27428 26224 25502 25090
20368,14046 29237 29235 29238 36438 26160 34076 24260 25434 3105
20369,12201 21040 12217 12288 12246 5586 12215 12213 12105 2012
20370,32701 16161 29221 3105 3104 3102 11367 11379 16163 3605
20371,16116 16169 12288 32748 26022 22838 24865 16201 26600 20361
20372,25859 26589 7769 27840 24260 7770 26032 26306 32596 19757
20373,16162 16163 16186 8140 11724 16139 34452 21762 21779 21769
20374,35005 32843 24771 32995 37004 24234 25458 29854 32747 22819
20375,24686 25187 24800 24622 27143 26977 20156 25968 16187 35601
20376,33174 20575 33576 33382 20754 34739 11507 11675 14590 14593
20377,27033 24449 31037 11073 30488 25365 31036 10905 24176 30489
20378,20301 25916 1449 33966 8400 33694 20339 25558 25216 31336
20379,11109 7889 11076 36162 7789 10935 7764 12142 10761 10693
20380,19720 30334 34119 35543 32565 30325 7770 30326 32453 24382
20381,20056 318 30317 390 9224 9263 26357 7730 7727 7303
20382,9348 7742 7741 5406 5460 5405 14025 7727 2460 12086
20383,23683 2222 7807 6556 23722 30518 3045 27392 21941 5058
20384,18413 24355 11716 20908 4843 9329 9187 23721 10380 9354
20385,7914 7662 23192 24447 3335 23207 7661 19047 29024 1346
20386,28738 3904 31397 17541 21970 1201 22933 2772 19125 12762
20387,17552 9198 29271 11147 21520 4855 3365 17544 9812 17555
20388,25960 26221 14216 24813 20354 25822 14392 5666 31277 34038
20389,17261 36034 3108 30934 1901 25411 17263 24392 35292 35150
20390,11154 4280 8038 15966 23805 8871 22997 20923 23001 8034
20391,31386 25920 24556 24910 19329 5584 27798 25218 20985 35302
20392,27137 26105 36055 25246 25471 34135 24191 20298 20532 24455
20393,7238 7499 7372 24585 7603 34008 7610 14860 7604 31843
20394,11121 21728 26105 20365 25565 33159 35301 36803 21729 11014
20395,23845 24574 24235 34512 24402 25467 33394 26818 31688 23840
20396,20641 35661 34670 36042 34540 34142 36586 38104 35723 11076
20397,34543 36761 33999 27967 34243 28256 30955 30846 37559 24919
20398,30828 30827 1962 1963 8515 22702 26867 19068 13287 24855
20399,20922 21926 1737 1766 8007 2117 8030 1852 1804 20920
20400,8010 29660 1901 1685 1766 1574 8014 8007 16182 5915
20401,9266 26832 9263 9224 9264 7727 390 9223 1816 7865
20402,25571 31880 31881 26309 31756 26907 37405 14473 1737 31882
20403,6084 8042 13296 26377 8043 23013 6073 34909 25140 36725
20404,6619 1704 24780 23741 3101 6547 33922 6117 18216 18182
20405,5871 3335 1894 8034 8043 1962 16518 32940 21022 17220
20406,20954 33114 24789 31688 6736 25255 20920 30851 24691 31641
20407,10365 4926 1589 14812 28694 6752 4297 2171 25034 6730
20408,24428 33579 33184 25560 14555 14556 25591 30775 23712 34507
20409,24900 26373 14265 30454 14612 11102 8321 30441 20728 20017
20410,35990 34722 36789 31646 33481 31647 31645 34944 31649 33621
20411,6752 6759 6584 6744 10292 7553 6532 6757 24340 24356
20412,33710 34245 36765 33257 32722 26772 14240 8985 32968 13675
20414,30625 16780 4754 5168 16779 4458 4755 2232 8372 16590
20415,8333 8335 15449 8338 17338 20500 25560 37742 37038 26384
20416,3618 4074 20315 26885 14825 27352 32901 15345 1589 25106
20417,13675 7679 12905 13151 18661 6934 4947 4979 4585 2387
20418,29288 17555 22113 18986 29372 21266 23303 30700 4506 22087
20419,16807 16716 16781 29396 29410 16614 16780 21552 16725 5229
20420,16627 16620 17950 29745 5128 17976 5123 16640 16684 16670
20421,15890 19114 4367 627 11542 3055 4159 14888 6987 11753
20422,10291 13976 2648 10300 4844 6751 6760 7610 6583 25036
20423,31757 33855 24497 19875 8007 29956 23981 14391 31491 33054
20424,11046 35879 34764 19998 26222 17588 31423 27668 31201 26777
20425,14137 3259 6650 1376 6613 3298 3258 31797 6121 3488
20426,8317 17273 8335 17338 8247 8338 8337 25648 23298 33265
20427,1766 22702 21924 14048 24268 22701 8010 9681 9680 1730
20428,19618 20257 24691 31605 8028 1739 8063 8062 8032 2072
20429,25486 26217 26172 24870 25465 26868 24518 25306 25466 23841
20430,11089 24321 11695 24309 24319 8273 2383 7897 11707 24308
20431,21647 21623 30536 8424 30550 17075 21336 84 4990 33317
20432,13675 22804 22806 22817 11078 22816 12905 22820 11388 20325
20433,11090 26835 24415 8324 31563 26795 26093 26302 26148 33965
20434,25562 15965 25157 27361 25008 31728 24987 24908 24765 24866
20435,31476 33849 9000 35005 31760 32716 26193 30768 32944 14357
20436,26935 28485 32994 24435 10945 28233 12550 31637 30537 28373
20437,31166 32839 24966 35488 25060 28016 27857 8970 31165 37234
20438,7789 11113 12335 22891 1999 2000 27776 8328 30448 11080
20439,2341 2343 8309 7834 8305 25608 7815 25619 1874 1855
20440,12552 31642 24188 20977 12449 25986 35093 35557 20531 8307
20441,28192 27503 27193 37352 26909 14674 35768 37862 37013 27443
20442,19072 23398 1892 24046 21920 8240 8314 11724 8214 24382
20443,2300 2281 10946 2303 2416 1865 21822 2128 2383 11060
20444,14364 11246 34939 10530 18238 19768 35681 28010 32016 28233
20445,32839 25060 27574 30388 27727 27850 27916 20075 7887 8963
20446,2281 21806 21855 28375 21807 24127 2416 2127 21776 24366
20447,3109 22957 4694 22983 22984 23013 23004 15473 22972 22994
20448,9733 16565 13279 13646 5039 9357 28602 8877 1950 4694
20449,14317 31813 12568 36134 31811 12565 26875 28297 32071 37507
20450,24324 11677 19072 1891 24323 24331 2056 21810 2327 21717
20451,30549 10329 8344 10902 14337 10345 19762 10262 32273 32007
20452,28610 31247 21119 21127 22519 18509 28603 22674 22551 12737
20453,29347 21568 8202 8209 1874 11182 3793 13207 23664 11201
20455,17862 16801 16827 16814 5139 17992 16716 17865 16783 16840
20456,8424 4446 23216 23276 24007 7742 23253 21632 7695 21585
20457,7733 4881 1885 1569 1284 4888 29126 4830 4668 2109
20458,2319 8309 8302 30484 30314 2261 30300 19433 30582 8298
20459,15469 21647 18375 21118 7710 21645 21629 13252 17777 30633
20460,25023 30170 26811 29706 37044 10731 24182 31607 30174 8307
20461,12535 33105 23410 2181 12234 16009 30654 2255 16159 22528
20462,2059 2266 1935 7834 1626 11150 9724 4280 25608 30552
20463,13671 31858 33240 33488 32578 10017 35720 8925 6725 23683
20464,28166 3063 3126 25053 24558 3023 3124 26775 27392 20299
20465,16151 16121 20601 19458 16119 16081 16199 32095 24369 16120
20466,21628 21653 21656 5045 21623 5046 14006 21618 2250 13116
20467,4700 4504 22075 29758 23075 5122 4456 29751 23300 22096
20468,20076 24966 32839 14537 28335 34345 35488 28307 27493 25060
20469,3605 15949 11007 1927 13675 12905 11146 5699 7662 11148
20470,24966 20076 8970 27336 28016 20075 27070 25861 27850 31166
20471,26003 25389 11103 36475 27850 38069 25528 30768 30583 24966
20472,12995 10421 10281 1808 12971 10312 10350 10239 11813 10180
20473,6826 6827 26788 24923 26260 27559 25858 27086 25065 25901
20474,6115 5539 5655 4677 21062 2667 4186 5656 9334 1969
20475,24177 23880 31698 32645 14413 12313 33555 34099 33876 25251
20476,12406 24355 4930 23852 7535 3325 7888 99 10300 33488
20477,10363 8745 10300 10404 10257 10217 10241 9858 10182 1970
20478,21395 9314 18968 9676 4588 18998 1777 29339 3269 29275
20479,3237 27184 28252 15925 28233 15513 26465 14890 25168 12916
20480,31563 30934 17323 25389 11090 21717 12433 25412 36332 25358
20481,1704 12242 19619 23780 3259 23760 14395 30826 1851 1739
20482,6145 21022 3302 18224 15906 19619 15912 3284 21920 6083
20483,33086 15304 2023 2040 15906 13298 15305 35299 34469 19659
20484,27148 26007 26364 20220 23771 20526 25911 21924 23845 19744
20485,19900 33683 27094 1654 19899 24692 35847 25106 31986 33174
20486,10057 10548 6294 24353 10566 10262 10306 10230 16113 10997
20487,24800 33823 31658 31930 23840 26827 7927 30755 26172 25419
20488,10004 7857 8662 4838 4843 9242 4839 4930 9243 35293
20489,9188 9971 8662 7857 10004 9935 11084 9187 1654 32588
20490,24471 24470 25079 24768 20088 20085 25965 24268 11973 26443
20491,7844 30436 17255 2318 18902 7865 30399 30556 21634 13625
20492,3184 3395 15882 4185 4474 3537 3373 9559 2176 21634
20493,10363 30428 10404 6658 25668 30588 30586 6864 6653 6392
20494,91 11907 7939 16261 4668 4722 7929 1649 4415 31595
20495,19766 19768 27388 37383 31550 19950 34496 31872 31699 24916
20496,23350 5598 8806 11148 5940 5636 11650 20968 17460 1589
20497,19751 27844 28517 24710 24668 20239 37026 25562 37176 28158
20498,1901 13104 3295 8855 8019 13266 1856 9689 18198 8007
20499,11908 1646 5915 1848 1766 1963 3295 3317 1685 23780
20500,25079 3639 20311 25595 508 14264 11978 25021 20742 24533
20501,11108 27826 27771 26712 14563 25640 28389 18282 24405 14483
20502,25563 19703 23712 6650 13248 25471 1667 25465 24764 25701
20503,2022 1766 23780 1646 16181 1441 1573 1440 1458 1730
20504,24176 35148 33555 34357 26680 30827 20256 20355 31739 27340
20505,24759 7701 27366 19553 7549 26249 15550 24201 25713 25254
20506,14215 26302 11078 27675 27768 11109 11107 25701 27777 25363
20507,31846 15891 26338 25215 21924 30950 25803 26204 26210 34521
20508,15906 15912 12309 21924 26295 21922 12266 22666 1646 21919
20509,37834 36803 6414 36187 26631 4276 6408 31962 1653 1646
20510,11433 12552 24117 7805 12415 31637 21818 1597 16170 15984
20511,35096 1895 21926 13298 14395 11101 25416 13104 35458 31751
20512,3213 29239 29237 9190 7926 11121 9352 11014 11415 24412
20513,23915 19675 30972 24556 33611 25567 24894 25558 24838 33487
20514,1962 9709 18390 1952 7669 5915 1775 9706 2020 8022
20515,6618 6547 26632 26680 35530 3101 35378 35897 11433 33345
20516,26672 35848 27870 14431 27942 26911 19362 26912 30428 24204
20517,8026 8043 3335 30789 31756 24807 31313 35852 30790 8035
20518,23723 21181 30673 3224 3112 2357 15146 96 23819 18699
20519,25187 8062 18206 30893 25571 23844 26309 13296 24800 28292
20520,7424 29331 7671 7673 29755 21266 29745 1036 29290 4455
20521,8661 22640 14138 4253 7301 1107 15092 31102 2539 17760
20522,1893 21022 31710 22998 1895 31706 35069 20600 8028 31714
20523,21632 21622 4878 2094 31590 19087 2398 4663 4712 21646
20524,4823 18288 14007 18081 30527 11303 30274 7906 2502 4962
20525,12205 13069 9576 11143 17185 30151 20824 4661 17767 1715
20526,3298 22990 18201 6650 13462 13250 23778 22981 8007 18497
20527,7960 34754 7966 32681 24915 30301 27923 3259 30300 7958
20528,24471 24470 25720 30548 25725 13192 1 25667 25079 25031
20529,32500 13581 4853 19478 32949 27142 33538 7769 7770 32768
20530,25789 6639 25713 30428 12236 25668 25447 6950 6540 19531
20531,3063 10365 29626 11907 15345 1141 2829 1917 2099 25026
20532,8028 3799 13248 6073 8849 1848 23780 1952 30057 6649
20533,24415 31563 32067 25411 37811 24417 27403 32070 20575 28025
20534,7995 11146 19619 1952 17262 8001 18194 1775 1878 8028
20535,25076 25140 23847 24905 20744 26923 23841 26495 24686 25563
20536,8062 30828 2255 23011 23013 20912 13296 35292 1955 3311
20537,32402 32487 24268 33203 20356 33919 35207 19966 34116 4276
20538,30827 19619 35401 19703 30893 25233 23840 23847 24800 31657
20539,28946 14199 10404 6584 6586 25417 19075 6751 24390 4074
20540,13535 8026 25781 13280 2220 13279 6975 1858 21093 13536
20541,18194 1955 8006 9683 1952 1962 8007 9709 1660 8010
20542,21828 30891 35753 1775 21926 29682 36031 13628 15984 35291
20543,23846 8026 21729 21730 23844 21728 8006 23782 7410 1962
20544,2119 1893 13102 6649 30784 20922 3310 27362 2040 30163
20545,23744 23760 9703 4915 23814 9632 16181 29249 3289 1441
20546,17972 17973 17920 16744 17882 29336 17919 17836 16676 20392
20547,16769 16690 5301 30690 30868 18004 17949 18003 17973 17948
20548,31993 31999 32069 36042 31997 19980 20577 36924 11102 33269
20549,21628 4980 21635 21656 24160 21647 4884 7767 4690 21630
20550,1969 24356 24355 23551 23862 6093 10379 11617 4840 21023
20552,16807 15374 23090 17495 16877 15376 5206 23232 23262 17912
20553,20376 20511 26973 20298 24574 25970 20378 26480 36686 25402
20554,23002 23819 6613 8029 2118 29668 30054 9703 1881 2142
20555,6073 8028 13104 24326 9221 8038 8007 9256 8034 8042
20556,21126 28610 28608 31070 28607 18511 21116 29733 17750 22578
20557,20030 32596 25292 32633 25118 19756 19757 33056 32899 33123
20558,24473 24234 24456 24598 24887 23588 24172 24760 29975 25986
20559,12225 23410 12183 12198 12535 12540 12307 7606 13990 31641
20560,21096 28200 35790 28540 27583 14633 37872 28086 37289 25411
20561,23840 23846 30755 11089 31563 8275 25233 8241 11129 1550
20562,7928 25306 24870 3298 25187 1766 25233 18216 22417 24518
20563,6162 6169 6167 6161 6083 1894 6084 6179 6187 6188
20564,27030 27772 28169 27208 24392 31930 2480 27451 1895 27745
20565,27045 27815 10278 11046 21012 21010 10346 21009 28485 10418
20566,4926 17821 17824 7723 33710 16808 21595 34245 35606 16758
20567,14612 37834 20728 30780 31038 11102 37033 37828 20056 8095
20568,30530 27030 30314 26827 31999 18923 24842 18915 34094 24915
20569,25661 24915 25784 34285 25781 30585 33737 14295 18915 14265
20570,21642 8424 31440 21618 13116 23144 23221 13163 20868 22920
20571,7991 7995 17410 7999 18181 7993 8204 1278 5702 7994
20572,15906 3104 29235 12204 12183 3105 12233 12216 21924 34068
20573,1793 1790 1792 11148 25486 1791 26217 25087 25965 12846
20574,34689 34684 25078 20555 34166 28353 27079 33029 14535 26080
20575,30826 31657 19618 31663 33814 25965 33922 31662 31658 2024
20576,6619 7897 11108 31020 14581 19068 34535 31021 24388 11077
20577,26217 24178 1999 12335 12415 34790 24188 12999 25090 12993
20579,27144 25530 25136 28426 26357 26165 32005 35379 28212 25600
20580,25140 19967 19965 19964 24574 26685 25437 25436 26399 25699
20581,3295 26722 3284 24471 25965 24768 24470 1646 1893 25087
20582,10540 10527 10189 10635 10047 10181 10649 12987 10375 12998
20583,26495 27298 31559 20481 25435 25639 28189 24167 34064 27675
20584,29126 4141 24086 15833 15449 15764 4336 13581 4305 4337
20585,16879 27800 16724 35234 15508 24178 26217 16603 32973 4065
20586,7960 25875 34754 36437 25883 17966 25887 14585 32375 26221
20587,7764 12246 11289 10768 10995 22816 7643 13953 10693 12976
20588,24686 33487 33983 25519 25187 24800 32212 19608 24622 18714
20589,27744 27352 24275 8343 24353 24352 25581 26191 8319 20260
20591,7927 7739 7740 11149 7741 10365 23350 15345 11147 17208
20592,30418 23934 4041 31594 31420 24261 12299 4616 32220 4220
20593,10409 10309 3319 10321 10406 4838 10196 10338 9243 10436
20595,29424 19041 18964 17554 19034 18933 19015 19002 19035 29435
20596,37578 28532 37733 37246 2477 37331 27723 20209 12576 37857
20597,7991 14138 9656 3797 17410 10235 23484 23668 5649 22640
20598,26904 10329 25962 10306 27184 26897 19768 10417 7958 26578
20599,6083 24710 26793 4708 31644 2093 26246 20223 13811 30343
20600,23125 16583 23083 14293 23918 16877 34715 32541 33750 17919
20601,23721 10380 23862 13078 4839 13067 10379 11714 30586 13066
20602,18084 6185 6980 7759 21627 7054 29499 7065 23023 4038
20603,3422 31588 29501 19031 15452 23277 5214 23157 5940 17755
20604,17894 17982 17831 17858 17828 17805 17898 17906 17884 17843
20605,17699 33685 21477 21110 21109 5871 34253 16817 30220 17698
20607,14272 11046 10375 27354 26357 10345 20577 11045 6115 10416
